,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
464,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
465,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
466,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
467,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
468,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
469,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
470,-0.003949882,-0.0036790983,-0.0013946188,0.0022274186,-0.004794064,-0.0041236887,-0.0049763415,0.0042331666,-0.002909756,0.011087385,-0.0052439803,-0.00646423,-0.0062860735,0.0013980278,-0.00014008356,0.0033738625,-0.0003071164,0.0002931624,-0.002259151,-0.0013949582,0.00061484985,-0.0040886635,-0.0021392263,0.0023460744,0.0013285475,0.005959174,-0.00468312,-0.0051897145,0.006793413,-0.0059084133,-0.011399251,-0.0017586324,0.0018116136,0.0021500331,-0.004141585,-0.00024578322,0.004418101,-0.0040375968,-0.009117946,-0.014816803,-0.0020411941,-0.006681303,0.0075137997,0.0004010472,-0.005353707,0.0075352425,-0.00071048905,0.004820195,0.0024742524,0.0056148153,0.0028443765,0.0046281023,0.006091005,0.0032348977,-0.0022097465,-0.0028187053,-0.003527654,-0.0024449362,-0.0021214546,0.009157307,-0.0026343483,9.283373e-05,0.006663995,-0.0010208727,0.0064382167,-0.0028831472,-0.004427682,-0.005487047,-0.0047098678,0.0009890443,0.0029304938,-0.0011474724,-0.0005228597,-0.003931423,-0.003930504,0.0036771307,-0.0016715702,0.0046767807,-0.0029083267,-0.0013914676,0.0033983537,0.002122219,-0.0044559916,-0.004782055,-0.00737824,0.0017927181,0.0006734691,0.0024723676,0.0010479449,-0.003761216,0.00381362,-0.006406785,0.0035088717,0.003698262,-0.0041004186,-0.00061688875,-0.0038504847,0.001197137,-0.0015306079,0.0081420485
471,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
472,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
473,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
474,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
475,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
476,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
477,-0.008529482,-0.0041724057,0.0014487802,-0.0026002228,-0.0041266917,0.0008964223,0.0059228735,-0.005063172,0.0032791225,0.0049415175,0.0027836785,0.0040076664,-0.009762305,0.0006264651,-0.0009248972,-0.0021888665,-0.0077198627,0.0074117645,-0.005451465,0.0003131328,-0.009758976,-0.00035969194,-0.0025899601,0.006900552,-0.0054517086,0.0019877204,0.0021474394,0.0051000277,-0.0039166836,-0.0044577257,-0.006571264,-0.007831469,0.0040330547,-0.0028886413,0.0011884827,-0.0036967797,-0.0056337984,-0.002420273,0.005152711,0.004301944,-0.0005002738,-0.0029214395,-0.008219532,0.0019962324,-0.0043827496,-0.0018133519,0.0013715717,0.0043776054,0.0012856525,0.002728712,-0.0015885289,-0.0004998194,-0.0067566424,0.0014645103,-0.0004495265,0.011279933,-0.008386859,0.00014299249,-0.0009311025,0.0015786065,0.005886977,0.0015656347,-0.0019666338,0.0015759249,0.004963746,-9.677605e-05,0.0072059087,-0.009714857,0.004652094,1.2662435e-05,0.012682077,-0.002436015,-0.0049183555,0.0055029034,0.0019858514,0.004751791,0.002411722,0.010522702,0.0051832753,-0.012440974,-0.007405326,-0.008385801,-0.005383052,-0.0037034485,-0.0010614123,0.0043081697,0.00083235954,0.0047442927,0.0007585966,-0.00277668,-0.0006154522,-7.969059e-05,-0.0014121964,0.009910612,-0.005443037,0.003001983,0.0043308954,0.010418348,-0.0066256095,-0.006910662
478,-0.0028275582,0.0037921262,-0.0009857698,0.00922482,0.010403088,-0.0040976363,-0.002402389,0.009211694,0.011852318,-0.006539205,-0.014484635,0.0015635258,-0.008585412,-0.005082918,-0.00052235194,-0.00088890543,0.0049169986,-0.0021328025,-0.008033653,0.0014882694,0.0068179676,0.003237567,0.00412493,-0.01150863,-0.0036057876,-0.006604961,0.0054228683,-0.0069286698,0.0068013724,0.0030744297,0.0026218127,-0.010960453,-0.00852887,-0.00018141196,0.004010092,0.0042415895,0.009255592,0.0021900772,0.0034780551,-0.0069004335,-0.0036559668,-0.01455189,0.00043458794,0.0026172253,-0.0014548164,0.0018770833,-0.0069546467,0.0020642285,-0.004772843,0.0044227247,0.00027127648,-0.004546585,0.0050190664,-0.001695638,-0.0063869753,-0.002961449,0.005542799,-0.0026533813,-0.0006800879,-0.0021846823,0.008398161,0.0041823443,-0.0009994048,0.009688285,-0.011081184,-0.018604182,-0.0005782778,-0.0017113435,-0.00042280648,-0.0044909324,-0.0010325075,-0.005655156,-0.009635082,-0.00036915293,-0.0010612771,0.0074094255,-0.0015231575,0.0115998,0.0028484892,-0.006788287,0.00048263517,-0.0035535146,0.0026436711,0.004513839,-0.010105725,-0.0023690665,-0.0025420715,-0.0005134771,0.003630404,-0.0027444346,0.0057313284,-0.0013851697,-0.012496487,0.0028170105,-0.009552187,-0.0028831053,-0.0047023585,-0.003381025,-0.00028932604,0.0069410834
